<<<<<<< HEAD
Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2024-01-12,3101.349365234375,3122.230746899931,3065.4810320594224,3093.6062329820634,1795933
2024-01-15,3086.762451171875,3127.2265648706807,3064.7319404843324,3124.2292231152137,1407007
2024-01-16,3053.79150390625,3101.748969042026,3032.3105559808505,3092.2573874005707,2515564
2024-01-17,2968.417236328125,3042.3016563401,2943.68916867807,3030.3122902067403,2897218
2024-01-18,2916.3134765625,2982.355003180879,2882.5436217496685,2972.913425573758,2552342
2024-01-19,2913.06640625,2946.8365055653094,2900.477717199736,2942.740284843709,2014096
2024-01-23,2893.983154296875,3012.2781317966887,2882.9428979147388,3012.2781317966887,1827002
2024-01-24,2900.876953125,2926.50436879675,2868.7055371140086,2898.429173066692,5807940
2024-01-25,2891.035888671875,2923.7568667471432,2801.914739507602,2900.877013585749,2601969
2024-01-29,3061.93408203125,3089.9592735690476,2920.4597109591923,2926.404389424962,4402976
2024-01-30,3088.36083984375,3127.126261086924,3018.2228542389184,3078.2696926486747,3115506
2024-01-31,3139.2158203125,3148.9071761925156,3069.6773964876134,3090.009461575902,2671051
2024-02-01,3150.70556640625,3234.081569473812,3080.3180435553622,3154.1024559701286,4686595
2024-02-02,3154.652099609375,3205.6569124207494,3137.2176110335527,3182.12773155314,2708695
2024-02-05,3170.6376953125,3226.538064615924,3148.657191327833,3167.1908014270316,2191195
2024-02-06,3200.9111328125,3225.339418697097,3157.1999000195083,3181.078624478421,2078891
2024-02-07,3226.988037109375,3275.0452679989044,3207.155529180089,3217.1966723787345,2095911
2024-02-08,3165.792236328125,3242.724002623775,3143.312174748227,3242.724002623775,1679004
2024-02-09,3212.35107421875,3222.0924350825485,3118.4343643523844,3181.6283207252313,1572789
2024-02-12,3166.941162109375,3239.077134116157,3157.1998019609196,3226.1386583961425,1083138
2024-02-13,3175.63330078125,3191.1695696059837,3089.3099635313115,3177.181976000948,1225207
2024-02-14,3204.35791015625,3252.365379721575,3167.0411539894762,3181.178517482066,1741264
2024-02-15,3190.969970703125,3249.867685365284,3181.22861033657,3216.99693615965,2035204
2024-02-16,3220.74365234375,3249.4181723707834,3189.8208821266844,3211.15206137354,2193673
2024-02-19,3255.912353515625,3305.6682734111955,3232.9327343279465,3237.1289638295348,1779444
2024-02-20,3225.739013671875,3266.9024547412628,3207.3051683428725,3264.1048872284496,1467630
2024-02-21,3220.34375,3297.0757433575413,3202.159926503309,3235.1306839368845,1657021
2024-02-22,3260.15869140625,3271.0989399311793,3207.655206673504,3236.12995309624,1138722
2024-02-23,3270.399658203125,3317.0082252163534,3222.2424158218955,3260.1587404758966,1975035
2024-02-26,3324.801025390625,3341.0366250187817,3260.108405333817,3269.1004297432573,1695378
2024-02-27,3299.373779296875,3337.0403233837446,3270.0996941422145,3336.0412095144684,1125570
2024-02-28,3216.1474609375,3315.8590712636924,3204.657651741855,3306.2674808002253,1358879
2024-02-29,3282.488525390625,3301.821475841046,3202.509657320705,3217.1965820421246,1352988
2024-03-01,3315.80908203125,3343.0349343808853,3278.8918741438483,3306.9170663564937,1161067
2024-03-04,3314.21044921875,3347.0314371497675,3307.1168871542855,3332.044729222231,1061244
2024-03-05,3307.266845703125,3331.045805758848,3292.130367400844,3322.353563448896,1190416
2024-03-06,3231.08447265625,3320.0556176653345,3180.3294357951336,3320.0556176653345,1935203
2024-03-07,3223.69091796875,3259.1094560065267,3217.146673311164,3237.128950785146,856328
2024-03-11,3204.508056640625,3256.112191875564,3197.164471924457,3238.327915715626,738851
2024-03-12,3119.733154296875,3219.8443183416553,3108.2433444411777,3204.5080663236263,1199487
2024-03-13,2903.624755859375,3135.2694102237942,2847.624373202,3122.2309250957364,3407040
2024-03-14,3084.714111328125,3098.4519272284806,2877.447984947251,2924.8558899421664,3759100
2024-03-15,3129.42431640625,3140.6143426134577,3058.537238344062,3108.2431518132717,2199094
2024-03-18,3108.99267578125,3121.231821046236,2973.4129684470386,3047.3974014663636,3042515
2024-03-19,3049.994873046875,3161.9956358432205,3039.154633873267,3123.2299687640434,1460452
2024-03-20,3048.74609375,3080.4679604119087,3018.4231329175236,3072.2752751297553,966481
2024-03-21,3063.782470703125,3104.346588592593,3056.8886830460747,3086.812092600552,1175751
2024-03-22,3104.9462890625,3126.177459921739,3045.3492411379325,3063.832848709505,951557
2024-03-26,3107.194091796875,3169.1391509509026,3086.362714226259,3097.7525146300286,937103
2024-03-27,3119.333740234375,3135.6691068542555,3103.497686661888,3112.23993366657,900231
2024-03-28,3194.26708984375,3234.13163616748,3094.005914211197,3131.2229063172326,2327053
2024-04-01,3249.218505859375,3288.8832800532364,3205.007714503999,3227.337764461118,1292646
2024-04-02,3265.853515625,3282.0891162762905,3237.1289913957935,3256.0621507550563,868829
2024-04-03,3230.584716796875,3257.261008527885,3219.1449116900963,3247.120100246062,1153109
2024-04-04,3207.955078125,3270.0999162296866,3198.863043727388,3247.1202956756742,1403826
2024-04-05,3221.9423828125,3231.1341814206776,3176.1329153546812,3208.2545718925126,755607
2024-04-08,3221.69287109375,3240.6260312784375,3194.367007544235,3238.0782419726092,577440
2024-04-09,3195.61572265625,3248.1192055386327,3182.177689830989,3237.828283847886,833679
2024-04-10,3239.127197265625,3251.716129716755,3189.6710602314956,3197.1644143275757,1441138
2024-04-12,3207.055419921875,3244.6221979045845,3202.459642608894,3207.1554288756633,705173
2024-04-15,3144.660888671875,3177.481876738802,3100.4501001025696,3147.208677814963,1035378
2024-04-16,3103.647216796875,3146.409339060643,3097.252985622078,3098.252099488408,1134184
2024-04-18,3016.62451171875,3142.2130745295585,3005.6342593118106,3122.380566934596,1703646
2024-04-19,3024.267822265625,3054.3412487369174,2959.8749791001037,2997.341750987447,1727317
2024-04-22,3060.6357421875,3074.7731066679353,3022.319625563121,3050.2948154856886,993929
2024-04-23,3062.384033203125,3088.260984973695,3040.4035279719956,3056.289341001143,1654272
2024-04-24,3040.85302734375,3085.1138199804104,3037.3061243676093,3069.2277633043136,605917
2024-04-25,3112.4892578125,3118.1341531989415,3022.968563982461,3047.29708252247,1515529
2024-04-26,3077.670166015625,3127.1263009485797,3063.333028808819,3117.135162578286,662764
2024-04-29,3078.4697265625,3107.7438128709464,3048.7960922603097,3107.244255916619,648544
2024-04-30,3051.992919921875,3105.6952874433946,3042.3015647074967,3091.2581416108355,804552
2024-05-02,3036.90673828125,3117.0856295554636,3012.3784430068963,3069.2279269138485,2219085
2024-05-03,2990.59765625,3042.301800144074,2972.463836685852,3027.31509176898,1472168
2024-05-06,2872.1025390625,2997.5413320524503,2847.47448016343,2990.597539561118,2377944
2024-05-07,2833.436767578125,2902.7754125153815,2819.4991786795704,2887.3889134493857,1262311
2024-05-08,2858.01513671875,2888.338095333086,2817.501021822231,2847.4744369479995,951411
2024-05-09,2764.1982421875,2881.0945629189237,2753.5577772290953,2862.2614131556516,1485510
2024-05-10,2794.771240234375,2806.5108280698396,2758.003801462701,2792.4732295753424,2354794
2024-05-13,2877.048583984375,2887.4392713357247,2788.0274348312596,2800.5163590152374,3784373
2024-05-14,3034.8583984375,3043.3008618926274,2872.0028368851367,2892.384662356332,5725807
2024-05-15,3047.04736328125,3116.0862256030646,3034.908227974865,3044.0500218303628,1688836
2024-05-16,3038.95458984375,3074.2233580623665,2972.3137438345057,3062.2839961607237,1835312
2024-05-17,3057.7880859375,3088.2610598375472,3012.8279605112016,3038.355369399214,825436
2024-05-21,3114.737548828125,3172.186597443239,3031.8110960445692,3065.1814023660677,3091659
2024-05-22,3138.16650390625,3142.2129636617974,3070.776325537213,3127.176251887083,3371077
2024-05-23,3384.29833984375,3402.9817197610473,3132.7714320487285,3153.902592075303,6979082
2024-05-24,3381.950439453125,3454.785986801078,3352.6265937753806,3402.9818351640542,3473668
2024-05-27,3286.135498046875,3355.0243500773345,3264.15499307317,3355.0243500773345,2582485
2024-05-28,3241.17529296875,3326.5495215888404,3226.1885854079055,3306.7170143469452,1621168
2024-05-29,3255.912353515625,3319.955406723236,3209.15377525323,3247.1201026067865,1910729
2024-05-30,3191.41943359375,3271.3985465279934,3171.6869349435265,3251.1164864722746,1990208
2024-05-31,3408.327392578125,3431.406777938173,3222.392193186234,3222.392193186234,6384589
2024-06-03,3642.019775390625,3740.5822594935785,3582.872284033344,3721.699105227372,8511359
2024-06-04,2938.643798828125,3516.8809764130897,2731.52743572212,3516.8809764130897,20306909
2024-06-05,3112.58935546875,3147.2085519707184,2747.563021561738,3027.314892848024,8778345
2024-06-06,3182.8271484375,3219.544584844753,3134.3701235190847,3181.1787080460763,5873271
2024-06-07,3216.697265625,3230.8846344851936,3148.8075236365253,3167.5906701680033,4740455
2024-06-10,3217.246826171875,3281.4896559848057,3202.6596653936876,3264.105171374568,4935698
2024-06-11,3218.3955078125,3262.1067390012613,3192.2187735768866,3221.1430709157935,4173692
2024-06-12,3216.197509765625,3242.1244655667338,3205.157252862275,3222.042179473788,3022477
2024-06-13,3221.9423828125,3251.116458362055,3204.407886011586,3227.1377260324025,3202978
2024-06-14,3260.1337890625,3273.3772236313907,3219.5040289175013,3223.401998843125,4224855
2024-06-18,3307.410400390625,3343.3425382080936,3285.5711295511205,3308.3598808576353,1755612
2024-06-19,3260.28369140625,3312.357974429863,3224.7014769581465,3312.357974429863,1419264
2024-06-20,3257.8349609375,3313.3574858619845,3238.394646815333,3262.282707250336,1366545
2024-06-21,3187.7197265625,3275.476269803204,3174.8259721981535,3263.432191865297,4697655
2024-06-24,3193.01708984375,3213.207031412063,3133.446525593038,3184.171377642112,3261647
2024-06-25,3169.52880859375,3206.860155151377,3154.7861172604457,3203.1620373157666,1694962
2024-06-26,3168.928955078125,3186.1203833369123,3162.332127899688,3167.4797223854885,2142889
2024-06-27,3173.57666015625,3200.663330094682,3148.4392192359273,3175.4258411150927,5114980
2024-06-28,3175.57568359375,3210.3584896442126,3155.435765152257,3188.4194142653464,960905
2024-07-01,3182.222412109375,3191.567632585238,3155.9854195103526,3178.374222253659,832170
2024-07-02,3151.637451171875,3206.2104929312873,3129.4985247329037,3178.2743917528737,1490844
2024-07-03,3189.368896484375,3192.967210361073,3146.1903500622907,3156.435271383278,1152522
2024-07-04,3142.692138671875,3192.867217596758,3136.495259349938,3190.4184802864356,1055391
2024-07-05,3146.340087890625,3156.984957125745,3122.4020041481945,3142.342069928811,663988
2024-07-08,3112.057373046875,3156.635128255256,3073.4764009426262,3146.3401828888173,1155112
2024-07-09,3109.208740234375,3156.4353296343825,3098.9638187243204,3114.406115025787,922403
2024-07-10,3094.466064453125,3125.700581415063,3061.882118750566,3118.5542215420373,586710
2024-07-11,3076.774658203125,3128.249138398057,3072.5767882338755,3117.1545411753686,899781
2024-07-12,3063.93115234375,3097.2647264585803,3056.8348165006923,3088.469037676798,756036
2024-07-15,3088.86865234375,3101.9622590845297,3056.8347278869574,3064.580887870172,724171
2024-07-16,3107.759521484375,3136.1953769025367,3094.5661103328894,3108.459125859896,988357
2024-07-18,3090.667724609375,3109.4584577610735,3055.6350435506956,3104.4609353281567,1021653
2024-07-19,3004.210693359375,3092.966743728367,2998.513566387171,3090.4679824230443,1026941
2024-07-22,2999.36328125,3025.400179169175,2970.677305881804,3004.2107318326093,662085
2024-07-23,2993.865966796875,3036.494737041153,2884.919973927393,3018.503655649862,1443331
2024-07-24,2969.22802734375,3006.009842466137,2957.8337734290485,2993.865960161793,693702
2024-07-25,2972.026611328125,3016.1546371068916,2943.6407813214846,2959.2329050077997,1105721
2024-07-26,3078.9736328125,3107.459511252739,2986.619514003587,2993.515997491783,1942427
2024-07-29,3087.8193359375,3118.803975550434,3072.4768441987176,3092.766834426602,1037474
2024-07-30,3127.19970703125,3153.436700178536,3065.130379920667,3090.46791662505,1647048
2024-07-31,3167.82958984375,3195.9157650112134,3133.446731293246,3139.4437585301707,2414005
2024-08-01,3215.65576171875,3256.3855689423226,3150.138194791994,3178.4242201462816,6149883
2024-08-02,3159.333740234375,3213.4070323840665,3109.4585622851732,3198.4144645813417,3360209
2024-08-05,3036.694580078125,3131.497681289919,2994.815438350145,3083.4714403598,2238921
2024-08-06,3071.177490234375,3141.2428547041463,3055.735194202123,3082.4719401159036,2125201
2024-08-07,3184.371337890625,3188.419379951234,3110.458028341141,3116.4550553880713,1868169
2024-08-08,3165.98046875,3241.0431088886835,3154.985919454991,3188.9690718213833,2139376
2024-08-09,3185.970703125,3217.7049718501007,3169.4788784332154,3207.410026420388,760165
2024-08-12,3150.188232421875,3168.2793610464187,3012.5064908446197,3098.463875785774,10307245
2024-08-13,3090.667724609375,3176.5253064186822,3080.222951528508,3168.479246497756,2192588
2024-08-14,3038.59375,3084.171009117328,3026.2497717280007,3084.171009117328,1232383
2024-08-16,3107.259765625,3120.0534725527455,3037.8442240618383,3068.4789406332593,970067
2024-08-19,3101.0126953125,3132.7469627785026,3091.417354628305,3120.503032811305,557265
2024-08-20,3069.12841796875,3124.451090059919,3057.3344599974275,3117.404534478981,662263
2024-08-21,3114.15625,3151.737718354416,3066.8796364005398,3069.128521618086,1379240
2024-08-22,3097.514404296875,3148.439108695496,3089.46834443739,3129.1986474756904,1378912
2024-08-23,3074.82568359375,3121.452469658504,3066.0800194536564,3099.463371249126,1375224
2024-08-26,3067.479248046875,3088.468842119532,3053.4861853317702,3086.4698331602312,1632446
2024-08-27,3065.580322265625,3094.216028327826,3062.48176073535,3070.6776487584525,1310440
2024-08-28,3026.499755859375,3076.4749830036844,3020.602776664212,3076.4749830036844,1569652
2024-08-29,3018.6533203125,3040.4425665108183,2979.822718156764,3028.4985369265387,1853966
2024-08-30,3017.85400390625,3037.0444414655863,3001.811907908026,3028.4986292030135,3509174
2024-09-02,3040.642578125,3057.6341549662006,2996.11484697158,3019.6032031932396,1842658
2024-09-03,3034.595703125,3051.5372555573645,3022.301748999156,3035.4951595650837,1371577
2024-09-04,3010.857421875,3023.5010559556827,2953.735594356478,3008.5084887360676,1212270
2024-09-05,3013.85595703125,3036.394588031391,3000.5124745018047,3023.5010777374946,734273
2024-09-06,2973.9755859375,3023.5010822204463,2966.529326291003,3017.504055280505,1251165
2024-09-09,2962.68115234375,2971.0271124879523,2925.8495581011493,2970.627408297665,1523581
2024-09-10,2984.920166015625,3005.909760690181,2946.139586308837,2970.127694508329,803782
2024-09-11,2936.39453125,2991.467085382368,2926.5493138533857,2983.5210730370068,888628
2024-09-12,2989.51806640625,2998.513607227934,2915.704558833791,2948.5383804408016,1314173
2024-09-13,2966.87939453125,3000.4626006138096,2954.58543990349,2970.527488488992,815948
2024-09-16,2983.4208984375,3024.900335382082,2970.5273879348774,2970.5273879348774,695162
2024-09-17,2973.725830078125,2994.415525053723,2951.0371260417023,2988.5685699626088,698700
2024-09-18,2954.835205078125,2983.2710593273355,2933.5457104031257,2974.52539494368,831891
2024-09-19,2941.691650390625,2973.7758433081917,2888.9180065922624,2973.5759912067674,1655401
2024-09-20,3007.00927734375,3023.501101533935,2940.5922523635713,2946.6890833796665,1787210
2024-09-23,3042.441650390625,3068.478791217755,3013.7559202668845,3018.503566605088,897314
2024-09-24,3092.366943359375,3099.463523074245,3038.743623355844,3053.48631505702,1021918
2024-09-25,3103.5615234375,3122.352012839212,3078.6737149526157,3106.459988882328,913008
2024-09-26,3121.1025390625,3146.440075012662,3083.471293333565,3083.471293333565,1548019
2024-09-27,3128.7490234375,3177.42484437917,3114.4560601086796,3120.45308718206,2297441
2024-09-30,3134.29638671875,3208.309502155208,3118.8538464716057,3127.4496830613584,1607429
2024-10-01,3184.521484375,3190.4184635010506,3105.46057835143,3134.7461099187017,1367116
2024-10-03,3114.4560546875,3194.766339713251,3082.5719584107246,3148.439208044167,1309703
2024-10-04,3109.108642578125,3147.9394908510344,3068.4788813820214,3118.354059403136,987583
2024-10-07,3016.504638671875,3126.9498880334527,2978.973195175389,3109.1086347594887,1743454
2024-10-08,3159.1337890625,3168.4292296126123,2993.3661160007096,3017.0042995538392,1776511
2024-10-09,3152.187255859375,3178.374224448554,3132.84674655088,3173.4267260732513,897335
